day,unit_id,plant_name,mc_rated,capacity,optimal_markup,best_revenue,base_revenue,sdr,load_mean,wind_mean,solar_mean,net_load,spike_frac,price_mean,price_std,pred_mean,pred_spike,pred_q95_mean
20260126,Thermal_6,G14,191.38,600.0,-0.12,6.583452335312913,-11.029682171578902,2.402935233815271,5559.5547932402915,774.0383771929825,184.22264254385968,2601.2937735034493,0.03125,258.77650779605267,107.19794608114971,274.1527614593506,0.0625,440.6619567871094
20260127,Thermal_3,G14,191.38,600.0,-0.11,194.68568640584598,185.64484600368448,2.43723543868274,5559.674979726107,581.178399122807,215.8418311403509,2762.6547494629494,0.3125,434.8019480592105,283.31556524180485,419.8061156272888,0.2916666666666667,541.7200164794922
20260127,Thermal_4,G14,191.38,600.0,-0.11,194.68568640584598,185.64484600368448,2.43723543868274,5559.674979726107,581.178399122807,215.8418311403509,2762.6547494629494,0.3125,434.8019480592105,283.31556524180485,419.8061156272888,0.2916666666666667,541.7200164794922
20260127,Thermal_5,G14,191.38,600.0,-0.11,194.68568640584598,185.64484600368448,2.43723543868274,5559.674979726107,581.178399122807,215.8418311403509,2762.6547494629494,0.3125,434.8019480592105,283.31556524180485,419.8061156272888,0.2916666666666667,541.7200164794922
20260127,Thermal_6,G14,191.38,600.0,-0.11,194.68568640584598,185.64484600368448,2.43723543868274,5559.674979726107,581.178399122807,215.8418311403509,2762.6547494629494,0.3125,434.8019480592105,283.31556524180485,419.8061156272888,0.2916666666666667,541.7200164794922
20260128,Thermal_3,G14,191.38,600.0,-0.1,30.007920797361294,4.99565966000003,1.853600035779999,7137.12892332553,563.4183114035087,250.50592105263158,4323.20469086939,0.052083333333333336,274.58573083333334,136.00718042309816,284.4104781150818,0.07291666666666667,331.56113115946454
20260128,Thermal_4,G14,191.38,600.0,-0.1,30.007920797361294,4.99565966000003,1.853600035779999,7137.12892332553,563.4183114035087,250.50592105263158,4323.20469086939,0.052083333333333336,274.58573083333334,136.00718042309816,284.4104781150818,0.07291666666666667,331.56113115946454
20260128,Thermal_5,G14,191.38,600.0,-0.1,30.007920797361294,4.99565966000003,1.853600035779999,7137.12892332553,563.4183114035087,250.50592105263158,4323.20469086939,0.052083333333333336,274.58573083333334,136.00718042309816,284.4104781150818,0.07291666666666667,331.56113115946454
20260128,Thermal_6,G14,191.38,600.0,-0.1,30.007920797361294,4.99565966000003,1.853600035779999,7137.12892332553,563.4183114035087,250.50592105263158,4323.20469086939,0.052083333333333336,274.58573083333334,136.00718042309816,284.4104781150818,0.07291666666666667,331.56113115946454
20260129,Thermal_3,G14,191.38,600.0,0.04999999999999993,0.0,-25.222867629999996,1.711597133069126,7665.3649146491225,521.2890350877193,198.72757675438595,4945.348302807017,0.0,243.4829177083333,8.417364031763388,293.5032777786255,0.09375,348.1054542859395
20260129,Thermal_4,G14,191.38,600.0,0.04999999999999993,0.0,-25.222867629999996,1.711597133069126,7665.3649146491225,521.2890350877193,198.72757675438595,4945.348302807017,0.0,243.4829177083333,8.417364031763388,293.5032777786255,0.09375,348.1054542859395
20260129,Thermal_5,G14,191.38,600.0,0.04999999999999993,0.0,-25.222867629999996,1.711597133069126,7665.3649146491225,521.2890350877193,198.72757675438595,4945.348302807017,0.0,243.4829177083333,8.417364031763388,293.5032777786255,0.09375,348.1054542859395
20260129,Thermal_6,G14,191.38,600.0,0.04999999999999993,0.0,-25.222867629999996,1.711597133069126,7665.3649146491225,521.2890350877193,198.72757675438595,4945.348302807017,0.0,243.4829177083333,8.417364031763388,293.5032777786255,0.09375,348.1054542859395
20260130,Thermal_3,G14,191.38,600.0,-0.09000000000000001,66.04752375841403,43.37102291000002,1.806749991286446,7528.374511568236,975.5820175438597,196.8280153508772,4355.964478673499,0.10416666666666667,307.62779187499996,186.42018059550023,307.1730324427287,0.10416666666666667,384.8550313313802
20260130,Thermal_4,G14,191.38,600.0,-0.09000000000000001,66.04752375841403,43.37102291000002,1.806749991286446,7528.374511568236,975.5820175438597,196.8280153508772,4355.964478673499,0.10416666666666667,307.62779187499996,186.42018059550023,307.1730324427287,0.10416666666666667,384.8550313313802
20260130,Thermal_5,G14,191.38,600.0,-0.09000000000000001,66.04752375841403,43.37102291000002,1.806749991286446,7528.374511568236,975.5820175438597,196.8280153508772,4355.964478673499,0.10416666666666667,307.62779187499996,186.42018059550023,307.1730324427287,0.10416666666666667,384.8550313313802
20260130,Thermal_6,G14,191.38,600.0,-0.09000000000000001,66.04752375841403,43.37102291000002,1.806749991286446,7528.374511568236,975.5820175438597,196.8280153508772,4355.964478673499,0.10416666666666667,307.62779187499996,186.42018059550023,307.1730324427287,0.10416666666666667,384.8550313313802
20260131,Thermal_3,G14,191.38,600.0,-0.07000000000000002,56.994691825674664,34.37797178000004,1.810094160034371,7365.404663320405,673.7707236842106,246.26025219298245,4445.3736874432125,0.09375,299.97666375,178.34344835576877,331.0824457804362,0.15625,393.6363898913066
20260131,Thermal_4,G14,191.38,600.0,-0.07000000000000002,56.994691825674664,34.37797178000004,1.810094160034371,7365.404663320405,673.7707236842106,246.26025219298245,4445.3736874432125,0.09375,299.97666375,178.34344835576877,331.0824457804362,0.15625,393.6363898913066
20260131,Thermal_5,G14,191.38,600.0,-0.07000000000000002,56.994691825674664,34.37797178000004,1.810094160034371,7365.404663320405,673.7707236842106,246.26025219298245,4445.3736874432125,0.09375,299.97666375,178.34344835576877,331.0824457804362,0.15625,393.6363898913066
20260131,Thermal_6,G14,191.38,600.0,-0.07000000000000002,56.994691825674664,34.37797178000004,1.810094160034371,7365.404663320405,673.7707236842106,246.26025219298245,4445.3736874432125,0.09375,299.97666375,178.34344835576877,331.0824457804362,0.15625,393.6363898913066
20260201,Thermal_3,G14,191.38,600.0,-0.060000000000000026,3.0238534132905386,-21.562194459999986,1.810437564924129,7205.51268367701,370.9128289473685,274.09188596491225,4560.507968764729,0.010416666666666666,248.68531166666662,62.67977824426896,302.59368928273517,0.13541666666666666,388.0201465288798
20260201,Thermal_4,G14,191.38,600.0,-0.060000000000000026,3.0238534132905386,-21.562194459999986,1.810437564924129,7205.51268367701,370.9128289473685,274.09188596491225,4560.507968764729,0.010416666666666666,248.68531166666662,62.67977824426896,302.59368928273517,0.13541666666666666,388.0201465288798
20260201,Thermal_5,G14,191.38,600.0,-0.060000000000000026,3.0238534132905386,-21.562194459999986,1.810437564924129,7205.51268367701,370.9128289473685,274.09188596491225,4560.507968764729,0.010416666666666666,248.68531166666662,62.67977824426896,302.59368928273517,0.13541666666666666,388.0201465288798
20260201,Thermal_6,G14,191.38,600.0,-0.060000000000000026,3.0238534132905386,-21.562194459999986,1.810437564924129,7205.51268367701,370.9128289473685,274.09188596491225,4560.507968764729,0.010416666666666666,248.68531166666662,62.67977824426896,302.59368928273517,0.13541666666666666,388.0201465288798
20260202,Thermal_3,G14,191.38,600.0,-0.12,29.124549635046293,8.798438017368404,2.210558789429875,5867.279259887534,295.39912280701753,271.2139254385965,3300.66621164192,0.052083333333333336,275.5077534100877,135.80656711854354,281.90740331013996,0.0625,446.81551869710285
20260202,Thermal_4,G14,191.38,600.0,-0.12,29.124549635046293,8.798438017368404,2.210558789429875,5867.279259887534,295.39912280701753,271.2139254385965,3300.66621164192,0.052083333333333336,275.5077534100877,135.80656711854354,281.90740331013996,0.0625,446.81551869710285
20260202,Thermal_5,G14,191.38,600.0,-0.12,29.124549635046293,8.798438017368404,2.210558789429875,5867.279259887534,295.39912280701753,271.2139254385965,3300.66621164192,0.052083333333333336,275.5077534100877,135.80656711854354,281.90740331013996,0.0625,446.81551869710285
20260202,Thermal_6,G14,191.38,600.0,-0.12,29.124549635046293,8.798438017368404,2.210558789429875,5867.279259887534,295.39912280701753,271.2139254385965,3300.66621164192,0.052083333333333336,275.5077534100877,135.80656711854354,281.90740331013996,0.0625,446.81551869710285
20260203,Thermal_3,G14,191.38,600.0,0.04999999999999993,0.0,-29.846283699999955,2.259964560957316,5713.405119342106,276.7512061403509,235.3418859649123,3201.3120272368433,0.0,239.49042541666668,8.27354828467432,239.88938760757446,0.0,330.3734887440999
20260203,Thermal_4,G14,191.38,600.0,0.04999999999999993,0.0,-29.846283699999955,2.259964560957316,5713.405119342106,276.7512061403509,235.3418859649123,3201.3120272368433,0.0,239.49042541666668,8.27354828467432,239.88938760757446,0.0,330.3734887440999
20260203,Thermal_5,G14,191.38,600.0,0.04999999999999993,0.0,-29.846283699999955,2.259964560957316,5713.405119342106,276.7512061403509,235.3418859649123,3201.3120272368433,0.0,239.49042541666668,8.27354828467432,239.88938760757446,0.0,330.3734887440999
20260203,Thermal_6,G14,191.38,600.0,0.04999999999999993,0.0,-29.846283699999955,2.259964560957316,5713.405119342106,276.7512061403509,235.3418859649123,3201.3120272368433,0.0,239.49042541666668,8.27354828467432,239.88938760757446,0.0,330.3734887440999
20260204,Thermal_3,G14,191.38,600.0,-0.1,42.364426102681705,19.630365785789486,1.93955770688038,6825.541480795861,563.4183114035087,250.50592105263158,4011.6172483397213,0.07291666666666667,286.74367266447365,159.20020078413327,285.41476917266846,0.07291666666666667,340.46644417444867
20260204,Thermal_4,G14,191.38,600.0,-0.1,42.364426102681705,19.630365785789486,1.93955770688038,6825.541480795861,563.4183114035087,250.50592105263158,4011.6172483397213,0.07291666666666667,286.74367266447365,159.20020078413327,285.41476917266846,0.07291666666666667,340.46644417444867
20260204,Thermal_5,G14,191.38,600.0,-0.1,42.364426102681705,19.630365785789486,1.93955770688038,6825.541480795861,563.4183114035087,250.50592105263158,4011.6172483397213,0.07291666666666667,286.74367266447365,159.20020078413327,285.41476917266846,0.07291666666666667,340.46644417444867
20260204,Thermal_6,G14,191.38,600.0,-0.1,42.364426102681705,19.630365785789486,1.93955770688038,6825.541480795861,563.4183114035087,250.50592105263158,4011.6172483397213,0.07291666666666667,286.74367266447365,159.20020078413327,285.41476917266846,0.07291666666666667,340.46644417444867
20260205,Thermal_3,G14,191.38,600.0,-0.05000000000000003,51.5964759960747,27.291612853684256,1.790969651725126,7332.577707351801,521.2890350877193,198.72757675438595,4612.561095509695,0.08333333333333333,294.58431826754384,168.78096450372206,296.6141511599223,0.09375,357.49268134435016
20260205,Thermal_4,G14,191.38,600.0,-0.05000000000000003,51.5964759960747,27.291612853684256,1.790969651725126,7332.577707351801,521.2890350877193,198.72757675438595,4612.561095509695,0.08333333333333333,294.58431826754384,168.78096450372206,296.6141511599223,0.09375,357.49268134435016
20260205,Thermal_5,G14,191.38,600.0,-0.05000000000000003,51.5964759960747,27.291612853684256,1.790969651725126,7332.577707351801,521.2890350877193,198.72757675438595,4612.561095509695,0.08333333333333333,294.58431826754384,168.78096450372206,296.6141511599223,0.09375,357.49268134435016
20260205,Thermal_6,G14,191.38,600.0,-0.05000000000000003,51.5964759960747,27.291612853684256,1.790969651725126,7332.577707351801,521.2890350877193,198.72757675438595,4612.561095509695,0.08333333333333333,294.58431826754384,168.78096450372206,296.6141511599223,0.09375,357.49268134435016
20260206,Thermal_3,G14,191.38,600.0,-0.060000000000000026,58.112707373290476,32.203941740000005,1.890535068171311,7187.246091273858,975.5820175438597,196.8280153508772,4014.836058379122,0.09375,300.0191683333333,178.30718964392105,308.0759474436442,0.10416666666666667,391.08968273798627
20260206,Thermal_4,G14,191.38,600.0,-0.060000000000000026,58.112707373290476,32.203941740000005,1.890535068171311,7187.246091273858,975.5820175438597,196.8280153508772,4014.836058379122,0.09375,300.0191683333333,178.30718964392105,308.0759474436442,0.10416666666666667,391.08968273798627
20260206,Thermal_5,G14,191.38,600.0,-0.060000000000000026,58.112707373290476,32.203941740000005,1.890535068171311,7187.246091273858,975.5820175438597,196.8280153508772,4014.836058379122,0.09375,300.0191683333333,178.30718964392105,308.0759474436442,0.10416666666666667,391.08968273798627
20260206,Thermal_6,G14,191.38,600.0,-0.060000000000000026,58.112707373290476,32.203941740000005,1.890535068171311,7187.246091273858,975.5820175438597,196.8280153508772,4014.836058379122,0.09375,300.0191683333333,178.30718964392105,308.0759474436442,0.10416666666666667,391.08968273798627
20260207,Thermal_3,G14,191.38,600.0,-0.07000000000000002,91.55319777251037,68.62746692000005,1.894034317277344,7042.863011884892,673.7707236842106,246.26025219298245,4122.8320360077,0.14583333333333334,332.493616875,215.58045216894058,334.49794896443683,0.16666666666666666,399.08059485753375
20260207,Thermal_4,G14,191.38,600.0,-0.07000000000000002,91.55319777251037,68.62746692000005,1.894034317277344,7042.863011884892,673.7707236842106,246.26025219298245,4122.8320360077,0.14583333333333334,332.493616875,215.58045216894058,334.49794896443683,0.16666666666666666,399.08059485753375
20260207,Thermal_5,G14,191.38,600.0,-0.07000000000000002,91.55319777251037,68.62746692000005,1.894034317277344,7042.863011884892,673.7707236842106,246.26025219298245,4122.8320360077,0.14583333333333334,332.493616875,215.58045216894058,334.49794896443683,0.16666666666666666,399.08059485753375
20260207,Thermal_6,G14,191.38,600.0,-0.07000000000000002,91.55319777251037,68.62746692000005,1.894034317277344,7042.863011884892,673.7707236842106,246.26025219298245,4122.8320360077,0.14583333333333334,332.493616875,215.58045216894058,334.49794896443683,0.16666666666666666,399.08059485753375
20260208,Thermal_3,G14,191.38,600.0,-0.08000000000000002,85.59046415876222,61.77232793000002,1.894393647007413,6890.677646222252,370.9128289473685,274.09188596491225,4245.672931309972,0.13541666666666666,326.3129160416667,208.9397125184305,309.4653679529826,0.13541666666666666,394.6361714998881
20260208,Thermal_4,G14,191.38,600.0,-0.08000000000000002,85.59046415876222,61.77232793000002,1.894393647007413,6890.677646222252,370.9128289473685,274.09188596491225,4245.672931309972,0.13541666666666666,326.3129160416667,208.9397125184305,309.4653679529826,0.13541666666666666,394.6361714998881
20260208,Thermal_5,G14,191.38,600.0,-0.08000000000000002,85.59046415876222,61.77232793000002,1.894393647007413,6890.677646222252,370.9128289473685,274.09188596491225,4245.672931309972,0.13541666666666666,326.3129160416667,208.9397125184305,309.4653679529826,0.13541666666666666,394.6361714998881
20260208,Thermal_6,G14,191.38,600.0,-0.08000000000000002,85.59046415876222,61.77232793000002,1.894393647007413,6890.677646222252,370.9128289473685,274.09188596491225,4245.672931309972,0.13541666666666666,326.3129160416667,208.9397125184305,309.4653679529826,0.13541666666666666,394.6361714998881
20260209,Thermal_3,G14,191.38,600.0,-0.07000000000000002,67.90143998420973,41.29611866157897,2.313069839118063,5611.709667248063,295.39912280701753,271.2139254385965,3045.096619002449,0.09375,304.2569834539474,177.1533971682122,316.74854803085327,0.13541666666666666,449.67870394388837
20260209,Thermal_4,G14,191.38,600.0,-0.07000000000000002,67.90143998420973,41.29611866157897,2.313069839118063,5611.709667248063,295.39912280701753,271.2139254385965,3045.096619002449,0.09375,304.2569834539474,177.1533971682122,316.74854803085327,0.13541666666666666,449.67870394388837
20260209,Thermal_5,G14,191.38,600.0,-0.07000000000000002,67.90143998420973,41.29611866157897,2.313069839118063,5611.709667248063,295.39912280701753,271.2139254385965,3045.096619002449,0.09375,304.2569834539474,177.1533971682122,316.74854803085327,0.13541666666666666,449.67870394388837
20260209,Thermal_6,G14,191.38,600.0,-0.07000000000000002,67.90143998420973,41.29611866157897,2.313069839118063,5611.709667248063,295.39912280701753,271.2139254385965,3045.096619002449,0.09375,304.2569834539474,177.1533971682122,316.74854803085327,0.13541666666666666,449.67870394388837
20260210,Thermal_3,G14,191.38,600.0,-0.12,14.249082633733977,1.8951347868421067,2.364766722523707,5461.163556459328,276.7512061403509,235.3418859649123,2949.070464354065,0.041666666666666664,265.2700001754386,123.0999349087025,285.52207056681317,0.08333333333333333,374.2948163350423
20260210,Thermal_4,G14,191.38,600.0,-0.12,14.249082633733977,1.8951347868421067,2.364766722523707,5461.163556459328,276.7512061403509,235.3418859649123,2949.070464354065,0.041666666666666664,265.2700001754386,123.0999349087025,285.52207056681317,0.08333333333333333,374.2948163350423
20260210,Thermal_5,G14,191.38,600.0,-0.12,14.249082633733977,1.8951347868421067,2.364766722523707,5461.163556459328,276.7512061403509,235.3418859649123,2949.070464354065,0.041666666666666664,265.2700001754386,123.0999349087025,285.52207056681317,0.08333333333333333,374.2948163350423
20260210,Thermal_6,G14,191.38,600.0,-0.12,14.249082633733977,1.8951347868421067,2.364766722523707,5461.163556459328,276.7512061403509,235.3418859649123,2949.070464354065,0.041666666666666664,265.2700001754386,123.0999349087025,285.52207056681317,0.08333333333333333,374.2948163350423
20260211,Thermal_3,G14,191.38,600.0,-0.1,40.68431841618835,17.571587150000013,1.960538499382692,6756.473644569676,563.4183114035087,250.50592105263158,3942.549412113536,0.07291666666666667,285.80608729166664,159.50773196387382,287.27869574228924,0.07291666666666667,343.7743655840556
20260211,Thermal_4,G14,191.38,600.0,-0.1,40.68431841618835,17.571587150000013,1.960538499382692,6756.473644569676,563.4183114035087,250.50592105263158,3942.549412113536,0.07291666666666667,285.80608729166664,159.50773196387382,287.27869574228924,0.07291666666666667,343.7743655840556
20260211,Thermal_5,G14,191.38,600.0,-0.1,40.68431841618835,17.571587150000013,1.960538499382692,6756.473644569676,563.4183114035087,250.50592105263158,3942.549412113536,0.07291666666666667,285.80608729166664,159.50773196387382,287.27869574228924,0.07291666666666667,343.7743655840556
20260211,Thermal_6,G14,191.38,600.0,-0.1,40.68431841618835,17.571587150000013,1.960538499382692,6756.473644569676,563.4183114035087,250.50592105263158,3942.549412113536,0.07291666666666667,285.80608729166664,159.50773196387382,287.27869574228924,0.07291666666666667,343.7743655840556
20260212,Thermal_3,G14,191.38,600.0,-0.060000000000000026,71.90700629553541,46.90723969052635,1.810343121515422,7259.536260417358,521.2890350877193,198.72757675438595,4539.519648575252,0.11458333333333333,313.7123809429824,194.42727467550827,297.497527440389,0.09375,361.3291298548381
20260212,Thermal_4,G14,191.38,600.0,-0.060000000000000026,71.90700629553541,46.90723969052635,1.810343121515422,7259.536260417358,521.2890350877193,198.72757675438595,4539.519648575252,0.11458333333333333,313.7123809429824,194.42727467550827,297.497527440389,0.09375,361.3291298548381
20260212,Thermal_5,G14,191.38,600.0,-0.060000000000000026,71.90700629553541,46.90723969052635,1.810343121515422,7259.536260417358,521.2890350877193,198.72757675438595,4539.519648575252,0.11458333333333333,313.7123809429824,194.42727467550827,297.497527440389,0.09375,361.3291298548381
20260212,Thermal_6,G14,191.38,600.0,-0.060000000000000026,71.90700629553541,46.90723969052635,1.810343121515422,7259.536260417358,521.2890350877193,198.72757675438595,4539.519648575252,0.11458333333333333,313.7123809429824,194.42727467550827,297.497527440389,0.09375,361.3291298548381
20260213,Thermal_3,G14,191.38,600.0,-0.07000000000000002,61.825101624672584,38.60693029368419,1.910985567706818,7109.600376007608,975.5820175438597,196.8280153508772,3937.190343112872,0.09375,302.3034878508772,177.61331636253345,308.5451286633809,0.11458333333333333,392.1659870147705
20260213,Thermal_4,G14,191.38,600.0,-0.07000000000000002,61.825101624672584,38.60693029368419,1.910985567706818,7109.600376007608,975.5820175438597,196.8280153508772,3937.190343112872,0.09375,302.3034878508772,177.61331636253345,308.5451286633809,0.11458333333333333,392.1659870147705
20260213,Thermal_5,G14,191.38,600.0,-0.07000000000000002,61.825101624672584,38.60693029368419,1.910985567706818,7109.600376007608,975.5820175438597,196.8280153508772,3937.190343112872,0.09375,302.3034878508772,177.61331636253345,308.5451286633809,0.11458333333333333,392.1659870147705
20260213,Thermal_6,G14,191.38,600.0,-0.07000000000000002,61.825101624672584,38.60693029368419,1.910985567706818,7109.600376007608,975.5820175438597,196.8280153508772,3937.190343112872,0.09375,302.3034878508772,177.61331636253345,308.5451286633809,0.11458333333333333,392.1659870147705
20260214,Thermal_3,G14,191.38,600.0,-0.07000000000000002,69.89558907934602,49.86156220999999,1.914522669267123,6966.366739112539,673.7707236842106,246.26025219298245,4046.3357632353463,0.11458333333333333,312.70255833333334,194.8587297127965,334.79274161656696,0.16666666666666666,400.2024121284485
20260214,Thermal_4,G14,191.38,600.0,-0.07000000000000002,69.89558907934602,49.86156220999999,1.914522669267123,6966.366739112539,673.7707236842106,246.26025219298245,4046.3357632353463,0.11458333333333333,312.70255833333334,194.8587297127965,334.79274161656696,0.16666666666666666,400.2024121284485
20260214,Thermal_5,G14,191.38,600.0,-0.07000000000000002,69.89558907934602,49.86156220999999,1.914522669267123,6966.366739112539,673.7707236842106,246.26025219298245,4046.3357632353463,0.11458333333333333,312.70255833333334,194.8587297127965,334.79274161656696,0.16666666666666666,400.2024121284485
20260214,Thermal_6,G14,191.38,600.0,-0.07000000000000002,69.89558907934602,49.86156220999999,1.914522669267123,6966.366739112539,673.7707236842106,246.26025219298245,4046.3357632353463,0.11458333333333333,312.70255833333334,194.8587297127965,334.79274161656696,0.16666666666666666,400.2024121284485
20260215,Thermal_3,G14,191.38,600.0,-0.07000000000000002,105.89010965567482,82.63534493000002,1.914885885977444,6825.4376184993525,370.9128289473685,274.09188596491225,4180.432903587072,0.16666666666666666,345.33633270833326,227.56265172628105,310.5707737604777,0.13541666666666666,397.26970895131427
20260215,Thermal_4,G14,191.38,600.0,-0.07000000000000002,105.89010965567482,82.63534493000002,1.914885885977444,6825.4376184993525,370.9128289473685,274.09188596491225,4180.432903587072,0.16666666666666666,345.33633270833326,227.56265172628105,310.5707737604777,0.13541666666666666,397.26970895131427
20260215,Thermal_5,G14,191.38,600.0,-0.07000000000000002,105.89010965567482,82.63534493000002,1.914885885977444,6825.4376184993525,370.9128289473685,274.09188596491225,4180.432903587072,0.16666666666666666,345.33633270833326,227.56265172628105,310.5707737604777,0.13541666666666666,397.26970895131427
20260215,Thermal_6,G14,191.38,600.0,-0.07000000000000002,105.89010965567482,82.63534493000002,1.914885885977444,6825.4376184993525,370.9128289473685,274.09188596491225,4180.432903587072,0.16666666666666666,345.33633270833326,227.56265172628105,310.5707737604777,0.13541666666666666,397.26970895131427
20260216,Thermal_3,G14,191.38,600.0,-0.07000000000000002,78.23201948575087,52.50301279210528,2.338091027281599,5556.735970333776,295.39912280701753,271.2139254385965,2990.1229220881623,0.11458333333333333,316.0318212719298,193.89175694086717,324.7127768198649,0.13541666666666666,451.03850332895917
20260216,Thermal_4,G14,191.38,600.0,-0.07000000000000002,78.23201948575087,52.50301279210528,2.338091027281599,5556.735970333776,295.39912280701753,271.2139254385965,2990.1229220881623,0.11458333333333333,316.0318212719298,193.89175694086717,324.7127768198649,0.13541666666666666,451.03850332895917
20260216,Thermal_5,G14,191.38,600.0,-0.07000000000000002,78.23201948575087,52.50301279210528,2.338091027281599,5556.735970333776,295.39912280701753,271.2139254385965,2990.1229220881623,0.11458333333333333,316.0318212719298,193.89175694086717,324.7127768198649,0.13541666666666666,451.03850332895917
20260216,Thermal_6,G14,191.38,600.0,-0.07000000000000002,78.23201948575087,52.50301279210528,2.338091027281599,5556.735970333776,295.39912280701753,271.2139254385965,2990.1229220881623,0.11458333333333333,316.0318212719298,193.89175694086717,324.7127768198649,0.13541666666666666,451.03850332895917
20260217,Thermal_3,G14,191.38,600.0,-0.07000000000000002,56.609766539777624,47.02278197789475,2.390347131781776,5405.727237811634,276.7512061403509,235.3418859649123,2893.63414570637,0.10416666666666667,305.2635839364035,187.3539638264958,294.1611080169678,0.09375,379.68529319763184
20260217,Thermal_4,G14,191.38,600.0,-0.07000000000000002,56.609766539777624,47.02278197789475,2.390347131781776,5405.727237811634,276.7512061403509,235.3418859649123,2893.63414570637,0.10416666666666667,305.2635839364035,187.3539638264958,294.1611080169678,0.09375,379.68529319763184
20260217,Thermal_5,G14,191.38,600.0,-0.07000000000000002,56.609766539777624,47.02278197789475,2.390347131781776,5405.727237811634,276.7512061403509,235.3418859649123,2893.63414570637,0.10416666666666667,305.2635839364035,187.3539638264958,294.1611080169678,0.09375,379.68529319763184
20260217,Thermal_6,G14,191.38,600.0,-0.07000000000000002,56.609766539777624,47.02278197789475,2.390347131781776,5405.727237811634,276.7512061403509,235.3418859649123,2893.63414570637,0.10416666666666667,305.2635839364035,187.3539638264958,294.1611080169678,0.09375,379.68529319763184
20260218,Thermal_3,G14,191.38,600.0,-0.1,19.189095926422908,-6.077648739999972,2.023781676782133,6535.436217180747,563.4183114035087,250.50592105263158,3721.511984724607,0.041666666666666664,265.6219277083333,122.88874314508246,283.87752803166705,0.07291666666666667,347.62876574198407
20260218,Thermal_4,G14,191.38,600.0,-0.1,19.189095926422908,-6.077648739999972,2.023781676782133,6535.436217180747,563.4183114035087,250.50592105263158,3721.511984724607,0.041666666666666664,265.6219277083333,122.88874314508246,283.87752803166705,0.07291666666666667,347.62876574198407
20260218,Thermal_5,G14,191.38,600.0,-0.1,19.189095926422908,-6.077648739999972,2.023781676782133,6535.436217180747,563.4183114035087,250.50592105263158,3721.511984724607,0.041666666666666664,265.6219277083333,122.88874314508246,283.87752803166705,0.07291666666666667,347.62876574198407
20260218,Thermal_6,G14,191.38,600.0,-0.1,19.189095926422908,-6.077648739999972,2.023781676782133,6535.436217180747,563.4183114035087,250.50592105263158,3721.511984724607,0.041666666666666664,265.6219277083333,122.88874314508246,283.87752803166705,0.07291666666666667,347.62876574198407
20260219,Thermal_3,G14,191.38,600.0,-0.07000000000000002,71.46223775251678,46.96998586684211,1.868741286725597,7035.1604158296395,521.2890350877193,198.72757675438595,4315.143803987534,0.11458333333333333,313.49658621710523,194.54287127707175,298.91826152801514,0.09375,368.2694058418274
20260219,Thermal_4,G14,191.38,600.0,-0.07000000000000002,71.46223775251678,46.96998586684211,1.868741286725597,7035.1604158296395,521.2890350877193,198.72757675438595,4315.143803987534,0.11458333333333333,313.49658621710523,194.54287127707175,298.91826152801514,0.09375,368.2694058418274
20260219,Thermal_5,G14,191.38,600.0,-0.07000000000000002,71.46223775251678,46.96998586684211,1.868741286725597,7035.1604158296395,521.2890350877193,198.72757675438595,4315.143803987534,0.11458333333333333,313.49658621710523,194.54287127707175,298.91826152801514,0.09375,368.2694058418274
20260219,Thermal_6,G14,191.38,600.0,-0.07000000000000002,71.46223775251678,46.96998586684211,1.868741286725597,7035.1604158296395,521.2890350877193,198.72757675438595,4315.143803987534,0.11458333333333333,313.49658621710523,194.54287127707175,298.91826152801514,0.09375,368.2694058418274
20260220,Thermal_3,G14,191.38,600.0,-0.07000000000000002,65.84747316306826,41.37680489473681,1.972630263439296,6893.967404462445,975.5820175438597,196.8280153508772,3721.557371567709,0.10416666666666667,307.3808086951754,186.53677109988115,310.46774832407635,0.11458333333333333,399.56474113464355
20260220,Thermal_4,G14,191.38,600.0,-0.07000000000000002,65.84747316306826,41.37680489473681,1.972630263439296,6893.967404462445,975.5820175438597,196.8280153508772,3721.557371567709,0.10416666666666667,307.3808086951754,186.53677109988115,310.46774832407635,0.11458333333333333,399.56474113464355
20260220,Thermal_5,G14,191.38,600.0,-0.07000000000000002,65.84747316306826,41.37680489473681,1.972630263439296,6893.967404462445,975.5820175438597,196.8280153508772,3721.557371567709,0.10416666666666667,307.3808086951754,186.53677109988115,310.46774832407635,0.11458333333333333,399.56474113464355
20260220,Thermal_6,G14,191.38,600.0,-0.07000000000000002,65.84747316306826,41.37680489473681,1.972630263439296,6893.967404462445,975.5820175438597,196.8280153508772,3721.557371567709,0.10416666666666667,307.3808086951754,186.53677109988115,310.46774832407635,0.11458333333333333,399.56474113464355
20260221,Thermal_3,G14,191.38,600.0,-0.09000000000000001,96.47975802993628,73.63868201000001,1.976281465049934,6758.049823850194,673.7707236842106,246.26025219298245,3838.0188479730014,0.15625,337.68253145833336,222.27848501538378,335.5368800163269,0.16666666666666666,405.5042492548625
20260221,Thermal_4,G14,191.38,600.0,-0.09000000000000001,96.47975802993628,73.63868201000001,1.976281465049934,6758.049823850194,673.7707236842106,246.26025219298245,3838.0188479730014,0.15625,337.68253145833336,222.27848501538378,335.5368800163269,0.16666666666666666,405.5042492548625
